,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
27804,07-24-2020,Historic Filipinotown,34.882979999999996,-114.7569,1.6193557637769278,2
27805,07-24-2020,Hollywood,34.0980031,-118.32952320000001,4.816724278274687,3
27806,07-24-2020,Hollywood Hills,34.1311792,-118.33554740000001,1.7838449798296911,2
27807,07-24-2020,Huntington Park,33.982704299999995,-118.21203429999998,10.993702373892363,3
27808,07-24-2020,Hyde Park,33.9805691,-118.3306308,2.0038402437117186,3
27809,07-24-2020,Industry,34.0197335,-117.95867539999999,0.13766391751176557,1
27810,07-24-2020,Inglewood,33.9562003,-118.353132,8.979059287319817,3
27811,07-24-2020,Irwindale,34.1069927,-117.9342148,0.11686882687712216,1
27812,07-24-2020,Jefferson Park,34.0272344,-118.31757560000001,1.2469940178955177,2
27813,07-24-2020,Koreatown,34.05801339999999,-118.3008095,4.362945184378067,3
27814,07-24-2020,La Canada Flintridge,34.1998302,-118.2005236,1.0684162452012713,2
27815,07-24-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0,0
27816,07-24-2020,La Mirada,33.906097100000004,-118.0107092,0.0,0
27817,07-24-2020,La Puente,34.01979,-117.95036770000002,5.0993550387628455,3
27818,07-24-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
27819,07-24-2020,Lafayette Square,34.046406,-118.33379,0.37047943867752897,1
27820,07-24-2020,Lake Balboa,34.1811656,-118.495236,5.169435196960612,3
27821,07-24-2020,Lake Los Angeles,34.6127395,-117.84039550000001,1.5627282331203607,2
27822,07-24-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.2498478678970279,1
27823,07-24-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
27824,07-24-2020,Lancaster,34.6981064,-118.13661529999999,0.043315409609014754,0
27825,07-24-2020,Lawndale,33.8885217,-118.3531991,0.021383853336835144,0
27826,07-24-2020,Leimert Park,34.007702,-118.33206270000001,1.0458352986630959,2
27827,07-24-2020,Lincoln Heights,34.081248200000005,-118.2034419,4.609469610144948,3
27828,07-24-2020,Little Armenia,34.0981716,-118.30449660000001,0.9490642296410589,1
27829,07-24-2020,Little Bangladesh,34.056179,-118.27190800000001,0.04880439961675757,0
27830,07-24-2020,Little Tokyo,34.04821679999999,-118.2411814,0.7785055757906629,1
27831,07-24-2020,Lomita,33.8036545,-118.3195014,0.0,0
27832,07-24-2020,Longwood,33.973537,-118.4263953,0.6385100983885836,1
27833,07-24-2020,Los Feliz,34.1100408,-118.2889236,0.5792019823591992,1
27834,07-24-2020,Lynwood,33.924831,-118.2024154,11.478098953297186,3
27835,07-24-2020,Malibu,34.035591,-118.689423,0.0,0
27836,07-24-2020,Manchester Square,33.966374,-118.31337749999999,0.7496278427966085,1
27837,07-24-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.08286053216673722,0
27838,07-24-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.33010091323786556,1
27839,07-24-2020,Mar Vista,34.0037605,-118.43916409999999,0.3776198491086771,1
27840,07-24-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.37202088394792154,1
27841,07-24-2020,Maywood,33.9866807,-118.185349,4.663686121300121,3
27842,07-24-2020,Melrose,34.0536909,-118.2427666,10.86067084880205,3
27843,07-24-2020,Mid-city,34.0415271,-118.3603703,0.7507975122736694,1
27844,07-24-2020,Miracle Mile,34.008544,-118.13341499999999,0.7882683452952683,1
27845,07-24-2020,Mission Hills,34.257224900000004,-118.4670285,7.244493044529441,3
27846,07-24-2020,Monrovia,34.1483499,-118.0014517,0.0,0
27847,07-24-2020,Montebello,34.0159398,-118.111975,3.471838547679483,3
27848,07-24-2020,Monterey Park,34.051522,-118.129807,4.091809327508568,3
27849,07-24-2020,Mt. Washington,34.0988396,-118.22110690000001,4.518748344852192,3
27850,07-24-2020,North Hills,34.2429575,-118.4854081,8.463775376579061,3
27851,07-24-2020,North Hollywood,34.1729044,-118.37403710000001,13.637257752729605,3
27852,07-24-2020,Northridge,34.2345615,-118.53693159999999,5.059692695358515,3
27853,07-24-2020,Norwalk,33.909280200000005,-118.0849169,10.828147700383237,3
27854,07-24-2020,Pacific Palisades,34.0480643,-118.5264706,0.6097236340678635,1
27855,07-24-2020,Pacoima,34.262502500000004,-118.427027,18.173062071293295,3
27856,07-24-2020,Palisades Highlands,34.040067,-118.34594799999999,0.0,0
27857,07-24-2020,Palmdale,34.5793131,-118.1171108,0.0,0
27858,07-24-2020,Palms,34.024732799999995,-118.4116152,2.9724311618639696,3
27859,07-24-2020,Palos Verdes Estates,33.7872386,-118.40181299999999,0.46902073576206343,1
27860,07-24-2020,Panorama City,34.2242902,-118.44537450000001,8.062900998931182,3
27861,07-24-2020,Paramount,33.898917,-118.17100500000001,3.9617552297235443,3
27862,07-24-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0,0
27863,07-24-2020,Pasadena,34.14764520000001,-118.14447790000001,0.25898438810606844,1
27864,07-24-2020,Pico Rivera,33.9830688,-118.09673500000001,4.184496988193747,3
27865,07-24-2020,Pico-Union,34.0465669,-118.28789420000001,1.0318335349382453,2
27866,07-24-2020,Playa Del Rey,33.9550828,-118.4367496,0.28288353939965755,1
27867,07-24-2020,Playa Vista,33.976010200000005,-118.4181654,0.22733150844626068,1
27868,07-24-2020,Pomona,34.05538129999999,-117.75174960000001,0.0,0
27869,07-24-2020,Porter Ranch,34.2818164,-118.56127140000001,0.3787065824321545,1
27870,07-24-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.1484884296142538,1
27871,07-24-2020,Rancho Park,34.034446100000004,-118.4252632,0.0,0
27872,07-24-2020,Redondo Beach,33.8455911,-118.38867659999998,0.6422640931162424,1
27873,07-24-2020,Regent Square,34.0615961,-118.44655209999999,0.0,0
27874,07-24-2020,Reseda,34.200078399999995,-118.53698840000001,9.203495072566758,3
27875,07-24-2020,Reseda Ranch,34.276514500000005,-118.53637040000001,1.1343836002837837,2
27876,07-24-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.0,0
27877,07-24-2020,Rolling Hills,33.7668041,-118.34966229999999,0.02754426134833183,0
27878,07-24-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.17928113554907837,1
27879,07-24-2020,Rosemead,34.0676169,-118.08797630000001,3.4540818817957795,3
27880,07-24-2020,Rowland Heights,33.976123799999996,-117.9053395,2.524284567640566,3
27881,07-24-2020,San Dimas,34.1066756,-117.8067257,0.1745911498983093,1
27882,07-24-2020,San Fernando,34.28497,-118.437652,6.385946154693228,3
27883,07-24-2020,San Gabriel,34.0991325,-118.1086041,2.3722300870083646,3
27884,07-24-2020,San Marino,34.1215947,-118.1057394,0.820724214492583,1
27885,07-24-2020,San Pedro,33.7358518,-118.2922934,0.24650335258124353,1
27886,07-24-2020,Santa Clarita,34.3916641,-118.54258600000001,7.688199529737934,3
27887,07-24-2020,Santa Fe Springs,33.9480787,-118.06914990000001,1.0614012972237838,2
27888,07-24-2020,Santa Monica,34.019470399999996,-118.4912273,2.3515635060348683,3
27889,07-24-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.4770812248288172,1
27890,07-24-2020,Shadow Hills,34.2619469,-118.3517463,0.26110955497511634,1
27891,07-24-2020,Sherman Oaks,34.1508718,-118.4489865,2.673826037737143,3
27892,07-24-2020,Sierra Madre,34.1616729,-118.0528456,0.6464314049236937,1
27893,07-24-2020,Signal Hill,33.804826,-118.168259,0.9866433221498163,1
27894,07-24-2020,Silverlake,34.092940999999996,-118.2697155,1.8770945841725675,2
27895,07-24-2020,South Carthay,34.056121399999995,-118.37341090000001,0.0015449376737096316,0
27896,07-24-2020,South El Monte,34.0519548,-118.04673390000002,2.2199199239253686,3
27897,07-24-2020,South Gate,33.9463456,-118.200981,12.034812490925736,3
27898,07-24-2020,South Park,33.9959381,-118.2697608,6.715760868495576,3
27899,07-24-2020,South Pasadena,34.113306200000004,-118.1478291,0.25898438810606844,1
27900,07-24-2020,South Whittier,33.9435081,-118.03478270000001,5.439815460589273,3
27901,07-24-2020,St Elmo Village,34.006541,-118.15756499999999,0.08395660751727703,0
27902,07-24-2020,Stevenson Ranch,34.3864721,-118.5826635,1.2365383353865174,2
27903,07-24-2020,Studio City,34.148398900000004,-118.39618770000001,0.8990747737152306,1
27904,07-24-2020,Sun Valley,34.2175042,-118.37035759999999,7.592726533960851,3
27905,07-24-2020,Sunland,34.266946600000004,-118.3023,1.3113388670910233,2
27906,07-24-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0,0
27907,07-24-2020,Sylmar,34.307625200000004,-118.44921480000001,14.35610966985306,3
27908,07-24-2020,Tarzana,34.171443599999996,-118.54297890000001,1.354036311944774,2
27909,07-24-2020,Temple City,34.1082994,-118.05775679999999,1.1479290215555826,2
27910,07-24-2020,Temple-Beaudry,34.062884600000004,-118.25125290000001,1.9466525416796887,2
27911,07-24-2020,Thai Town,34.1018533,-118.3048616,0.6619747319525174,1
27912,07-24-2020,Toluca Lake,34.1521688,-118.35714170000001,0.14633794851356444,1
27913,07-24-2020,Toluca Terrace,34.1521688,-118.35714170000001,0.0,0
27914,07-24-2020,Toluca Woods,34.060921,-118.258622,0.03747263833293851,0
27915,07-24-2020,Torrance,33.83584920000001,-118.34062879999999,3.0114377711520603,3
27916,07-24-2020,Tujunga,34.252225,-118.2884105,0.9141445658770875,1
27917,07-24-2020,University Hills,34.06803529999999,-118.1733524,0.0,0
27918,07-24-2020,University Park,34.027449,-118.2839493,0.3060261178216346,1
27919,07-24-2020,Valinda,34.0384785,-117.933559,3.5116798236030387,3
27920,07-24-2020,Valley Glen,34.182637899999996,-118.41386659999999,4.12085156545045,3
27921,07-24-2020,Valley Village,34.16371470000001,-118.3965758,1.3305294804504828,2
27922,07-24-2020,Van Nuys,34.1866193,-118.4486669,13.786632549117344,3
27923,07-24-2020,Venice,33.995044,-118.4668875,1.438988256508921,2
27924,07-24-2020,Vermont Knolls,33.9668188,-118.29167,0.8373096985939427,1
27925,07-24-2020,Vermont Square,34.0019449,-118.3002125,1.2604152897106013,2
27926,07-24-2020,Vermont Vista,33.9419475,-118.2858138,6.9251090515343305,3
27927,07-24-2020,Vernon,34.007135,-118.22525,0.0,0
27928,07-24-2020,Vernon Central,34.007135,-118.22525,8.991800391421542,3
27929,07-24-2020,Victoria Park,34.046688700000004,-118.3307729,0.8944060936474441,1
27930,07-24-2020,View Heights,34.033882,-118.34771299999998,0.7162747476194112,1
27931,07-24-2020,Walnut,34.020289399999996,-117.86533859999999,0.9724635648552832,1
27932,07-24-2020,Watts,33.9405674,-118.24284850000001,7.133208951410213,3
27933,07-24-2020,Wellington Square,34.043033,-118.331976,0.9341247409819392,1
27934,07-24-2020,West Adams,34.0294356,-118.35248329999999,1.6487350748242742,2
27935,07-24-2020,West Covina,34.0686208,-117.93895259999998,8.010179592231733,3
27936,07-24-2020,West Hills,34.2032325,-118.645476,0.33450457978311976,1
27937,07-24-2020,West Hollywood,34.0923014,-118.36928940000001,0.14425764578335298,1
27938,07-24-2020,West Los Angeles,34.0463986,-118.44813500000001,0.0,0
27939,07-24-2020,West Vernon,34.007135,-118.22525,5.7891145769532875,3
27940,07-24-2020,West Whittier/Los Nietos,34.036211,-118.219955,0.7989395046783923,1
27941,07-24-2020,Westchester,33.9597349,-118.40063219999999,0.7681979009534543,1
27942,07-24-2020,Westlake,34.0629226,-118.27282040000001,0.0,0
27943,07-24-2020,Westlake Village,34.1460234,-118.8061794,0.0,0
27944,07-24-2020,Westwood,34.05612070000001,-118.43063470000001,0.7887334724828562,1
27945,07-24-2020,Whittier,33.9708782,-118.0308396,5.439815460589273,3
27946,07-24-2020,Wholesale District,34.0365749,-118.2354342,5.737091402028408,3
27947,07-24-2020,Willowbrook,33.918786299999994,-118.2343933,3.5101777302044312,3
27948,07-24-2020,Wilmington,33.7800164,-118.2625095,5.62930362292205,3
27949,07-24-2020,Wilshire Center,34.0615146,-118.4327712,5.974865056710458,3
27950,07-24-2020,Winnetka,34.2058826,-118.57093400000001,4.4011920454913,3
27951,07-24-2020,Woodland Hills,34.1684364,-118.6058382,4.261550323358564,3
27952,07-25-2020,Acton,34.4807415,-118.1868379,1.351716155532268,2
27953,07-25-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.7087294879515744,1
27954,07-25-2020,Agoura Hills,34.147909999999996,-118.76570420000002,6.114775649591437,3
27955,07-25-2020,Alhambra,34.093042,-118.12706000000001,7.876583102858234,3
27956,07-25-2020,Alsace,33.9879995,-118.3476199,0.7219370818313933,1
27957,07-25-2020,Altadena,34.1863161,-118.13523290000002,1.7469198218038546,2
27958,07-25-2020,Angeles National Forest,34.3216546,-118.019201,0.0,0
27959,07-25-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.003127509520233107,0
27960,07-25-2020,Arcadia,34.136207500000005,-118.0401497,2.210074923028474,3
27961,07-25-2020,Arleta,34.2413266,-118.4322047,10.147545745305187,3
27962,07-25-2020,Artesia,33.8690197,-118.0796195,0.4254842600086321,1
27963,07-25-2020,Atwater Village,34.1163979,-118.25646370000001,1.3047157968669993,2
27964,07-25-2020,Avalon,33.342209999999994,-118.3272612,0.0,0
27965,07-25-2020,Azusa,34.1338751,-117.90560459999999,2.4910640062780205,3
27966,07-25-2020,Baldwin Hills,34.01098870000001,-118.3370709,1.6987980630148378,2
27967,07-25-2020,Baldwin Park,34.0854739,-117.96117609999999,10.957357713501525,3
27968,07-25-2020,Bassett,34.049732299999995,-117.99673229999999,5.676699939572071,3
27969,07-25-2020,Bel Air,34.0827278,-118.44798020000002,0.0,0
27970,07-25-2020,Bell,33.9747806,-118.1866361,6.050236859145295,3
27971,07-25-2020,Bell Gardens,33.9694561,-118.1503953,6.050236859145295,3
27972,07-25-2020,Bellflower,33.8825705,-118.1167679,6.702581372075152,3
27973,07-25-2020,Beverly Crest,34.1167701,-118.43226070000001,0.04013048776648442,0
27974,07-25-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
27975,07-25-2020,Beverlywood,34.045933399999996,-118.39492,0.3548611493416613,1
27976,07-25-2020,Boyle Heights,34.0436892,-118.20976840000002,20.81939194752828,3
27977,07-25-2020,Bradbury,34.1469511,-117.97089820000001,0.9018111025686558,1
27978,07-25-2020,Brentwood,34.0521403,-118.4740699,0.0,0
27979,07-25-2020,Brookside,34.0536909,-118.2427666,0.0,0
27980,07-25-2020,Burbank,34.181648200000005,-118.3258554,6.918187466814868,3
27981,07-25-2020,Cadillac-Corning,33.973951,-118.248405,0.0,0
27982,07-25-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
27983,07-25-2020,Canoga Park,34.2010776,-118.5978259,9.392537550052412,3
27984,07-25-2020,Canyon Country,34.42332929999999,-118.4720281,0.19633534982173464,1
27985,07-25-2020,Carson,33.832204299999994,-118.2517547,1.4706756755605832,2
27986,07-25-2020,Carthay,34.061121299999996,-118.3672997,0.0,0
27987,07-25-2020,Castaic,34.488882200000006,-118.6228656,0.5918463633463986,1
27988,07-25-2020,Central,34.0536909,-118.2427666,6.790504501992203,3
27989,07-25-2020,Century City,34.057426299999996,-118.4147267,0.0,0
27990,07-25-2020,Century Palms/Cove,34.062844,-118.41581299999999,4.16436543496577,3
27991,07-25-2020,Cerritos,33.8644291,-118.05393229999999,0.3232433637357435,1
27992,07-25-2020,Chatsworth,34.2595715,-118.6023247,3.614155904437096,3
27993,07-25-2020,Cheviot Hills,34.0405878,-118.4098875,0.027337020189890943,0
27994,07-25-2020,Chinatown,34.0638402,-118.23586759999999,0.8629486253270984,1
27995,07-25-2020,Claremont,34.0966764,-117.71977849999999,0.0,0
27996,07-25-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,2.1817225444402926,3
27997,07-25-2020,Commerce,34.002581,-118.156586,1.0171395313053002,2
27998,07-25-2020,Compton,33.894927,-118.226624,1.5743394968751363,2
27999,07-25-2020,Country Club Park,34.050289,-118.3211871,0.581643793638781,1
28000,07-25-2020,Covina,34.1024,-117.85486499999999,9.991824759224132,3
28001,07-25-2020,Crenshaw District,34.0611479,-118.31942190000001,2.816221318722837,3
28002,07-25-2020,Crestview,34.0621851,-118.4250119,0.7560236705946989,1
28003,07-25-2020,Cudahy,33.9620584,-118.1835395,1.3278445873929128,2
28004,07-25-2020,Culver City,34.021122399999996,-118.3964665,0.501609432791102,1
28005,07-25-2020,Del Rey,33.9896527,-118.4243437,0.26634272819485516,1
28006,07-25-2020,Diamond Bar,34.02862260000001,-117.81033670000001,2.5760237144394678,3
28007,07-25-2020,Downey,33.942215000000004,-118.1235646,6.824785913871467,3
28008,07-25-2020,Downtown,34.0428494,-118.24767320000001,1.7311684659205868,2
28009,07-25-2020,Duarte,34.1394513,-117.97728729999999,1.4242655007263654,2
28010,07-25-2020,Eagle Rock,34.1366877,-118.20767959999999,1.3256419069324152,2
28011,07-25-2020,East Hollywood,34.0904277,-118.2966254,2.329693680714698,3
28012,07-25-2020,East Los Angeles,34.0239015,-118.17201570000002,19.365537581669745,3
28013,07-25-2020,Echo Park,34.0779819,-118.2567824,0.794513206284479,1
28014,07-25-2020,El Monte,34.0751571,-118.036849,1.759062428506408,2
28015,07-25-2020,El Segundo,33.917028,-118.4156337,0.1034728347107304,1
28016,07-25-2020,El Sereno,34.0811213,-118.17784950000001,6.510164282027754,3
28017,07-25-2020,Elysian Park,34.0774343,-118.23862040000002,0.2772606647826739,1
28018,07-25-2020,Elysian Valley,34.095912799999994,-118.24203259999999,1.457447404375745,2
28019,07-25-2020,Encino,34.1591324,-118.50161659999999,1.0998234799330622,2
28020,07-25-2020,Exposition,34.013653999999995,-118.2872106,0.42270247339201394,1
28021,07-25-2020,Exposition Park,34.013653999999995,-118.2872106,3.1358823745938684,3
28022,07-25-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0,0
28023,07-25-2020,Figueroa Park Square,34.065295,-118.24476200000001,1.7227893520094355,2
28024,07-25-2020,Florence-Firestone,33.9674263,-118.2433068,8.618622308034093,3
28025,07-25-2020,Gardena,33.8963593,-118.3053037,5.089273232928913,3
28026,07-25-2020,Glassell Park,34.1161201,-118.22896270000001,2.282353986597818,3
28027,07-25-2020,Glendale,34.146941600000005,-118.24784709999999,9.367197997816808,3
28028,07-25-2020,Glendora,34.136118700000004,-117.86533899999999,0.2537183969357646,1
28029,07-25-2020,Gramercy Place,33.8677941,-118.31354640000002,0.8499190645682627,1
28030,07-25-2020,Granada Hills,34.26615579999999,-118.5174342,4.509507013576008,3
28031,07-25-2020,Green Meadows,33.9409877,-118.26299679999998,6.339104069270547,3
28032,07-25-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,4.534960583777504,3
28033,07-25-2020,Hancock Park,34.0677881,-118.33257649999999,0.5381565565571045,1
28034,07-25-2020,Harbor City,33.79110120000001,-118.3012604,0.0,0
28035,07-25-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0,0
28036,07-25-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.0,0
28037,07-25-2020,Harvard Heights,34.047110499999995,-118.3054828,1.4723254869967306,2
28038,07-25-2020,Harvard Park,33.9839471,-118.30462279999999,9.22093907532246,3
28039,07-25-2020,Hawaiian Gardens,33.8284787,-118.0743137,2.0444196933685124,3
28040,07-25-2020,Hawthorne,33.9188589,-118.34832560000001,5.0895898683983125,3
28041,07-25-2020,Hermosa Beach,33.86428,-118.39591000000001,0.06394591602888283,0
28042,07-25-2020,Hidden Hills,34.164091,-118.65783700000001,0.0,0
28043,07-25-2020,Highland Park,34.1099469,-118.1969828,4.385017820164111,3
28044,07-25-2020,Historic Filipinotown,34.882979999999996,-114.7569,1.9661762588560827,2
28045,07-25-2020,Hollywood,34.0980031,-118.32952320000001,4.116172281930398,3
28046,07-25-2020,Hollywood Hills,34.1311792,-118.33554740000001,1.6244422167114303,2
28047,07-25-2020,Huntington Park,33.982704299999995,-118.21203429999998,11.347559388885431,3
